t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651237480,1195,0.090452,0.000000,0.000000,0.000000,events/second
1651237510,1195,0.090246,0.000000,0.000000,0.000000,events/second
1651237540,1195,0.090042,0.000000,0.000000,0.000000,events/second
1651237570,1195,0.089839,0.000000,0.000000,0.000000,events/second
1651237600,1227,0.092037,0.000000,0.000000,0.000000,events/second
1651237630,1227,0.091830,0.000000,0.000000,0.000000,events/second
1651237660,1227,0.091625,0.000000,0.000000,0.000000,events/second
1651237690,1227,0.091420,0.000000,0.000000,0.000000,events/second
1651237720,1227,0.091216,0.000000,0.000000,0.000000,events/second
1651237750,1227,0.091013,0.000000,0.000000,0.000000,events/second
1651237780,1227,0.090810,0.000000,0.000000,0.000000,events/second
1651237810,1227,0.090609,0.000000,0.000000,0.000000,events/second
1651237840,1227,0.090409,0.000000,0.000000,0.000000,events/second
1651237870,1227,0.090209,0.000000,0.000000,0.000000,events/second
1651237900,1227,0.090011,0.000000,0.000000,0.000000,events/second
1651237930,1227,0.089813,0.000000,0.000000,0.000000,events/second
1651237960,1227,0.089616,0.000000,0.000000,0.000000,events/second
1651237990,1227,0.089420,0.000000,0.000000,0.000000,events/second
1651238020,1342,0.097587,0.000000,0.000000,0.000000,events/second
1651238050,1342,0.097375,0.000000,0.000000,0.000000,events/second
1651238080,1342,0.097163,0.000000,0.000000,0.000000,events/second
1651238110,1342,0.096953,0.000000,0.000000,0.000000,events/second
1651238140,1342,0.096743,0.000000,0.000000,0.000000,events/second
1651238170,1342,0.096534,0.000000,0.000000,0.000000,events/second
1651238200,1342,0.096326,0.000000,0.000000,0.000000,events/second
1651238230,1342,0.096119,0.000000,0.000000,0.000000,events/second
1651238260,1342,0.095913,0.000000,0.000000,0.000000,events/second
1651238290,1342,0.095707,0.000000,0.000000,0.000000,events/second
1651238320,1342,0.095503,0.000000,0.000000,0.000000,events/second
1651238350,1342,0.095299,0.000000,0.000000,0.000000,events/second
1651238380,1342,0.095097,0.000000,0.000000,0.000000,events/second
1651238410,1342,0.094895,0.000000,0.000000,0.000000,events/second
1651238440,1342,0.094694,0.000000,0.000000,0.000000,events/second
1651238470,1342,0.094494,0.000000,0.000000,0.000000,events/second
1651238500,1342,0.094294,0.000000,0.000000,0.000000,events/second
1651238530,1352,0.094797,0.000000,0.000000,0.000000,events/second
1651238560,1352,0.094598,0.000000,0.000000,0.000000,events/second
1651238590,1352,0.094400,0.000000,0.000000,0.000000,events/second
1651238620,1352,0.094202,0.000000,0.000000,0.000000,events/second
1651238651,1352,0.094006,0.000000,0.000000,0.000000,events/second
1651238681,1352,0.093810,0.000000,0.000000,0.000000,events/second
1651238711,1352,0.093615,0.000000,0.000000,0.000000,events/second
1651238741,1352,0.093421,0.000000,0.000000,0.000000,events/second
1651238771,1352,0.093227,0.000000,0.000000,0.000000,events/second
1651238801,1352,0.093035,0.000000,0.000000,0.000000,events/second
1651238831,1352,0.092843,0.000000,0.000000,0.000000,events/second
1651238861,1364,0.093474,0.000000,0.000000,0.000000,events/second
1651238891,1364,0.093283,0.000000,0.000000,0.000000,events/second
1651238921,1364,0.093091,0.000000,0.000000,0.000000,events/second
1651238951,1364,0.092901,0.000000,0.000000,0.000000,events/second
1651238981,1364,0.092712,0.000000,0.000000,0.000000,events/second
1651239011,1364,0.092523,0.000000,0.000000,0.000000,events/second
1651239041,1364,0.092335,0.000000,0.000000,0.000000,events/second
1651239071,1364,0.092148,0.000000,0.000000,0.000000,events/second
1651239101,1364,0.091961,0.000000,0.000000,0.000000,events/second
1651239131,1364,0.091775,0.000000,0.000000,0.000000,events/second
1651239161,1364,0.091590,0.000000,0.000000,0.000000,events/second
1651239191,1364,0.091406,0.000000,0.000000,0.000000,events/second
1651239221,1364,0.091223,0.000000,0.000000,0.000000,events/second
1651239251,1364,0.091040,0.000000,0.000000,0.000000,events/second
1651239281,1364,0.090858,0.000000,0.000000,0.000000,events/second
1651239311,1364,0.090677,0.000000,0.000000,0.000000,events/second
1651239341,1364,0.090496,0.000000,0.000000,0.000000,events/second
1651239371,1391,0.092104,0.000000,0.000000,0.000000,events/second
1651239401,1391,0.091921,0.000000,0.000000,0.000000,events/second
1651239431,1391,0.091739,0.000000,0.000000,0.000000,events/second
1651239461,1391,0.091558,0.000000,0.000000,0.000000,events/second
1651239491,1391,0.091378,0.000000,0.000000,0.000000,events/second
1651239521,1391,0.091198,0.000000,0.000000,0.000000,events/second
1651239551,1391,0.091019,0.000000,0.000000,0.000000,events/second
1651239581,1391,0.090840,0.000000,0.000000,0.000000,events/second
1651239611,1391,0.090663,0.000000,0.000000,0.000000,events/second
1651239641,1391,0.090486,0.000000,0.000000,0.000000,events/second
1651239671,1391,0.090309,0.000000,0.000000,0.000000,events/second
1651239701,1391,0.090134,0.000000,0.000000,0.000000,events/second
1651239731,1391,0.089959,0.000000,0.000000,0.000000,events/second
1651239761,1391,0.089784,0.000000,0.000000,0.000000,events/second
1651239791,1391,0.089611,0.000000,0.000000,0.000000,events/second
1651239821,1391,0.089438,0.000000,0.000000,0.000000,events/second
1651239851,1391,0.089266,0.000000,0.000000,0.000000,events/second
1651239881,1391,0.089094,0.000000,0.000000,0.000000,events/second
1651239911,1391,0.088923,0.000000,0.000000,0.000000,events/second
1651239941,1428,0.091113,0.000000,0.000000,0.000000,events/second
1651239971,1428,0.090939,0.000000,0.000000,0.000000,events/second
1651240001,1428,0.090766,0.000000,0.000000,0.000000,events/second
1651240031,1428,0.090593,0.000000,0.000000,0.000000,events/second
1651240061,1428,0.090421,0.000000,0.000000,0.000000,events/second
1651240091,1428,0.090249,0.000000,0.000000,0.000000,events/second
1651240121,1428,0.090079,0.000000,0.000000,0.000000,events/second
1651240151,1428,0.089908,0.000000,0.000000,0.000000,events/second
1651240181,1428,0.089739,0.000000,0.000000,0.000000,events/second
1651240211,1428,0.089570,0.000000,0.000000,0.000000,events/second
1651240241,1449,0.090716,0.000000,0.000000,0.000000,events/second
1651240271,1449,0.090546,0.000000,0.000000,0.000000,events/second
1651240301,1449,0.090377,0.000000,0.000000,0.000000,events/second
1651240331,1449,0.090208,0.000000,0.000000,0.000000,events/second
1651240361,1449,0.090039,0.000000,0.000000,0.000000,events/second
1651240391,1449,0.089872,0.000000,0.000000,0.000000,events/second
1651240421,1449,0.089705,0.000000,0.000000,0.000000,events/second
1651240451,1449,0.089538,0.000000,0.000000,0.000000,events/second
1651240481,1449,0.089372,0.000000,0.000000,0.000000,events/second
1651240511,1449,0.089207,0.000000,0.000000,0.000000,events/second
1651240541,1449,0.089043,0.000000,0.000000,0.000000,events/second
1651240571,1449,0.088879,0.000000,0.000000,0.000000,events/second
1651240602,1449,0.088716,0.000000,0.000000,0.000000,events/second
1651240632,1449,0.088553,0.000000,0.000000,0.000000,events/second
1651240662,1449,0.088391,0.000000,0.000000,0.000000,events/second
1651240692,1449,0.088229,0.000000,0.000000,0.000000,events/second
1651240722,1449,0.088068,0.000000,0.000000,0.000000,events/second
1651240752,1597,0.096887,0.000000,0.000000,0.000000,events/second
1651240782,1597,0.096710,0.000000,0.000000,0.000000,events/second
1651240812,1597,0.096535,0.000000,0.000000,0.000000,events/second
1651240842,1597,0.096360,0.000000,0.000000,0.000000,events/second
1651240872,1597,0.096186,0.000000,0.000000,0.000000,events/second
1651240902,1597,0.096012,0.000000,0.000000,0.000000,events/second
1651240932,1597,0.095839,0.000000,0.000000,0.000000,events/second
1651240962,1597,0.095667,0.000000,0.000000,0.000000,events/second
1651240992,1597,0.095495,0.000000,0.000000,0.000000,events/second
1651241022,1597,0.095324,0.000000,0.000000,0.000000,events/second
1651241052,1597,0.095154,0.000000,0.000000,0.000000,events/second
1651241082,1597,0.094984,0.000000,0.000000,0.000000,events/second
1651241112,1613,0.095765,0.000000,0.000000,0.000000,events/second
1651241142,1613,0.095594,0.000000,0.000000,0.000000,events/second
1651241172,1613,0.095425,0.000000,0.000000,0.000000,events/second
1651241202,1613,0.095255,0.000000,0.000000,0.000000,events/second
1651241232,1613,0.095087,0.000000,0.000000,0.000000,events/second
1651241262,1613,0.094919,0.000000,0.000000,0.000000,events/second
1651241292,1613,0.094752,0.000000,0.000000,0.000000,events/second
1651241322,1613,0.094585,0.000000,0.000000,0.000000,events/second
1651241352,1613,0.094419,0.000000,0.000000,0.000000,events/second
1651241382,1613,0.094253,0.000000,0.000000,0.000000,events/second
1651241412,1613,0.094088,0.000000,0.000000,0.000000,events/second
1651241442,1613,0.093923,0.000000,0.000000,0.000000,events/second
1651241472,1613,0.093760,0.000000,0.000000,0.000000,events/second
1651241502,1613,0.093596,0.000000,0.000000,0.000000,events/second
1651241532,1613,0.093434,0.000000,0.000000,0.000000,events/second
1651241562,1613,0.093271,0.000000,0.000000,0.000000,events/second
1651241592,1613,0.093110,0.000000,0.000000,0.000000,events/second
1651241622,1613,0.092949,0.000000,0.000000,0.000000,events/second
1651241652,1613,0.092788,0.000000,0.000000,0.000000,events/second
1651241682,1613,0.092628,0.000000,0.000000,0.000000,events/second
1651241712,1613,0.092469,0.000000,0.000000,0.000000,events/second
1651241742,1613,0.092310,0.000000,0.000000,0.000000,events/second
1651241772,1641,0.093751,0.000000,0.000000,0.000000,events/second
1651241802,1641,0.093591,0.000000,0.000000,0.000000,events/second
1651241832,1641,0.093431,0.000000,0.000000,0.000000,events/second
1651241862,1641,0.093272,0.000000,0.000000,0.000000,events/second
1651241892,1641,0.093113,0.000000,0.000000,0.000000,events/second
1651241922,1641,0.092954,0.000000,0.000000,0.000000,events/second
1651241952,1641,0.092797,0.000000,0.000000,0.000000,events/second
1651241982,1641,0.092639,0.000000,0.000000,0.000000,events/second
1651242012,1641,0.092483,0.000000,0.000000,0.000000,events/second
1651242042,1641,0.092327,0.000000,0.000000,0.000000,events/second
1651242072,1641,0.092171,0.000000,0.000000,0.000000,events/second
1651242102,1641,0.092016,0.000000,0.000000,0.000000,events/second
1651242132,1641,0.091861,0.000000,0.000000,0.000000,events/second
1651242162,1641,0.091707,0.000000,0.000000,0.000000,events/second
1651242192,1641,0.091553,0.000000,0.000000,0.000000,events/second
1651242222,1641,0.091400,0.000000,0.000000,0.000000,events/second
1651242252,1641,0.091248,0.000000,0.000000,0.000000,events/second
1651242282,1641,0.091096,0.000000,0.000000,0.000000,events/second
1651242312,1641,0.090944,0.000000,0.000000,0.000000,events/second
1651242342,1641,0.090793,0.000000,0.000000,0.000000,events/second
1651242372,1641,0.090643,0.000000,0.000000,0.000000,events/second
1651242402,1641,0.090493,0.000000,0.000000,0.000000,events/second
1651242432,1674,0.092160,0.000000,0.000000,0.000000,events/second
1651242463,1674,0.092008,0.000000,0.000000,0.000000,events/second
1651242493,1674,0.091856,0.000000,0.000000,0.000000,events/second
1651242523,1674,0.091705,0.000000,0.000000,0.000000,events/second
1651242553,1674,0.091555,0.000000,0.000000,0.000000,events/second
1651242583,1674,0.091405,0.000000,0.000000,0.000000,events/second
1651242613,1674,0.091255,0.000000,0.000000,0.000000,events/second
1651242643,1674,0.091106,0.000000,0.000000,0.000000,events/second
1651242673,1674,0.090957,0.000000,0.000000,0.000000,events/second
1651242703,1674,0.090809,0.000000,0.000000,0.000000,events/second
1651242733,1674,0.090662,0.000000,0.000000,0.000000,events/second
1651242763,1674,0.090515,0.000000,0.000000,0.000000,events/second
1651242793,1674,0.090368,0.000000,0.000000,0.000000,events/second
1651242823,1674,0.090222,0.000000,0.000000,0.000000,events/second
1651242853,1674,0.090076,0.000000,0.000000,0.000000,events/second
1651242883,1674,0.089931,0.000000,0.000000,0.000000,events/second
1651242913,1674,0.089786,0.000000,0.000000,0.000000,events/second
1651242943,1674,0.089642,0.000000,0.000000,0.000000,events/second
1651242973,1674,0.089498,0.000000,0.000000,0.000000,events/second
1651243003,1674,0.089354,0.000000,0.000000,0.000000,events/second
1651243033,1674,0.089211,0.000000,0.000000,0.000000,events/second
1651243063,1674,0.089069,0.000000,0.000000,0.000000,events/second
1651243093,1711,0.090893,0.000000,0.000000,0.000000,events/second
1651243123,1711,0.090748,0.000000,0.000000,0.000000,events/second
1651243153,1711,0.090604,0.000000,0.000000,0.000000,events/second
1651243183,1711,0.090460,0.000000,0.000000,0.000000,events/second
1651243213,1711,0.090317,0.000000,0.000000,0.000000,events/second
1651243243,1711,0.090174,0.000000,0.000000,0.000000,events/second
1651243273,1711,0.090031,0.000000,0.000000,0.000000,events/second
1651243303,1711,0.089889,0.000000,0.000000,0.000000,events/second
1651243333,1711,0.089748,0.000000,0.000000,0.000000,events/second
1651243363,1711,0.089607,0.000000,0.000000,0.000000,events/second
1651243393,1711,0.089466,0.000000,0.000000,0.000000,events/second
1651243423,1711,0.089326,0.000000,0.000000,0.000000,events/second
1651243453,1711,0.089186,0.000000,0.000000,0.000000,events/second
1651243483,1711,0.089047,0.000000,0.000000,0.000000,events/second
1651243513,1711,0.088908,0.000000,0.000000,0.000000,events/second
1651244015,1726,0.087301,0.000000,0.000000,0.000000,events/second
1651244045,1726,0.087169,0.000000,0.000000,0.000000,events/second
1651244075,1726,0.087037,0.000000,0.000000,0.000000,events/second
1651244105,1726,0.086906,0.000000,0.000000,0.000000,events/second
1651244135,1726,0.086775,0.000000,0.000000,0.000000,events/second
1651244165,1726,0.086644,0.000000,0.000000,0.000000,events/second
1651244195,1726,0.086514,0.000000,0.000000,0.000000,events/second
1651244225,1726,0.086384,0.000000,0.000000,0.000000,events/second
1651244255,1726,0.086254,0.000000,0.000000,0.000000,events/second
1651244285,1726,0.086125,0.000000,0.000000,0.000000,events/second
1651244315,1726,0.085996,0.000000,0.000000,0.000000,events/second
1651244345,1726,0.085868,0.000000,0.000000,0.000000,events/second
1651244375,1726,0.085740,0.000000,0.000000,0.000000,events/second
1651244405,1726,0.085612,0.000000,0.000000,0.000000,events/second
1651244435,1726,0.085485,0.000000,0.000000,0.000000,events/second
1651244465,1726,0.085358,0.000000,0.000000,0.000000,events/second
1651244495,1726,0.085232,0.000000,0.000000,0.000000,events/second
1651244525,1726,0.085105,0.000000,0.000000,0.000000,events/second
1651244555,1726,0.084980,0.000000,0.000000,0.000000,events/second
1651244585,1740,0.085543,0.000000,0.000000,0.000000,events/second
1651244615,1740,0.085417,0.000000,0.000000,0.000000,events/second
1651244645,1740,0.085291,0.000000,0.000000,0.000000,events/second
1651244675,1740,0.085166,0.000000,0.000000,0.000000,events/second
1651244705,1740,0.085041,0.000000,0.000000,0.000000,events/second
1651244736,1740,0.084916,0.000000,0.000000,0.000000,events/second
1651244766,1740,0.084792,0.000000,0.000000,0.000000,events/second
1651244796,1740,0.084668,0.000000,0.000000,0.000000,events/second
1651244826,1740,0.084545,0.000000,0.000000,0.000000,events/second
1651244856,1740,0.084422,0.000000,0.000000,0.000000,events/second
1651244886,1740,0.084299,0.000000,0.000000,0.000000,events/second
1651244916,1740,0.084176,0.000000,0.000000,0.000000,events/second
1651244946,1740,0.084054,0.000000,0.000000,0.000000,events/second
1651244976,1740,0.083933,0.000000,0.000000,0.000000,events/second
1651245006,1740,0.083811,0.000000,0.000000,0.000000,events/second
1651245036,1740,0.083690,0.000000,0.000000,0.000000,events/second
1651245066,1740,0.083570,0.000000,0.000000,0.000000,events/second
1651245096,1740,0.083450,0.000000,0.000000,0.000000,events/second
1651245126,1740,0.083330,0.000000,0.000000,0.000000,events/second
1651245156,1740,0.083210,0.000000,0.000000,0.000000,events/second
1651245186,1740,0.083091,0.000000,0.000000,0.000000,events/second
1651245216,1740,0.082972,0.000000,0.000000,0.000000,events/second
1651245246,1752,0.083425,0.000000,0.000000,0.000000,events/second
1651245276,1752,0.083306,0.000000,0.000000,0.000000,events/second
1651245306,1752,0.083187,0.000000,0.000000,0.000000,events/second
1651245336,1752,0.083068,0.000000,0.000000,0.000000,events/second
1651245366,1752,0.082950,0.000000,0.000000,0.000000,events/second
1651245396,1752,0.082833,0.000000,0.000000,0.000000,events/second
1651245426,1752,0.082715,0.000000,0.000000,0.000000,events/second
1651245456,1752,0.082598,0.000000,0.000000,0.000000,events/second
1651245486,1752,0.082482,0.000000,0.000000,0.000000,events/second
1651245516,1752,0.082365,0.000000,0.000000,0.000000,events/second
1651245546,1752,0.082249,0.000000,0.000000,0.000000,events/second
1651245576,1752,0.082134,0.000000,0.000000,0.000000,events/second
1651245606,1752,0.082018,0.000000,0.000000,0.000000,events/second
1651245636,1752,0.081903,0.000000,0.000000,0.000000,events/second
1651245666,1752,0.081788,0.000000,0.000000,0.000000,events/second
1651245696,1752,0.081674,0.000000,0.000000,0.000000,events/second
1651245726,1752,0.081560,0.000000,0.000000,0.000000,events/second
1651245756,1752,0.081446,0.000000,0.000000,0.000000,events/second
1651245786,1752,0.081333,0.000000,0.000000,0.000000,events/second
1651245816,1752,0.081219,0.000000,0.000000,0.000000,events/second
1651245846,1752,0.081107,0.000000,0.000000,0.000000,events/second
1651245876,1752,0.080994,0.000000,0.000000,0.000000,events/second
1651245906,1752,0.080882,0.000000,0.000000,0.000000,events/second
1651245936,1764,0.081323,0.000000,0.000000,0.000000,events/second
1651245966,1764,0.081211,0.000000,0.000000,0.000000,events/second
1651245996,1764,0.081099,0.000000,0.000000,0.000000,events/second
1651246026,1764,0.080987,0.000000,0.000000,0.000000,events/second
1651246056,1764,0.080876,0.000000,0.000000,0.000000,events/second
1651246086,1764,0.080764,0.000000,0.000000,0.000000,events/second
1651246116,1764,0.080654,0.000000,0.000000,0.000000,events/second
1651246146,1764,0.080543,0.000000,0.000000,0.000000,events/second
1651246176,1764,0.080433,0.000000,0.000000,0.000000,events/second
1651246206,1764,0.080323,0.000000,0.000000,0.000000,events/second
1651246236,1764,0.080213,0.000000,0.000000,0.000000,events/second
1651246266,1764,0.080104,0.000000,0.000000,0.000000,events/second
1651246296,1764,0.079995,0.000000,0.000000,0.000000,events/second
1651246326,1764,0.079886,0.000000,0.000000,0.000000,events/second
1651246356,1764,0.079778,0.000000,0.000000,0.000000,events/second
1651246386,1764,0.079670,0.000000,0.000000,0.000000,events/second
1651246416,1764,0.079562,0.000000,0.000000,0.000000,events/second
1651246446,1764,0.079454,0.000000,0.000000,0.000000,events/second
1651246476,1764,0.079347,0.000000,0.000000,0.000000,events/second
1651246506,1764,0.079240,0.000000,0.000000,0.000000,events/second
1651246536,1764,0.079133,0.000000,0.000000,0.000000,events/second
1651246566,1764,0.079027,0.000000,0.000000,0.000000,events/second
1651246596,1764,0.078921,0.000000,0.000000,0.000000,events/second
1651246626,1774,0.079262,0.000000,0.000000,0.000000,events/second
1651246656,1774,0.079156,0.000000,0.000000,0.000000,events/second
1651246686,1774,0.079050,0.000000,0.000000,0.000000,events/second
1651246716,1774,0.078944,0.000000,0.000000,0.000000,events/second
1651246746,1774,0.078839,0.000000,0.000000,0.000000,events/second
1651246776,1774,0.078734,0.000000,0.000000,0.000000,events/second
1651246806,1774,0.078629,0.000000,0.000000,0.000000,events/second
1651247942,1784,0.075284,0.000000,0.000000,0.000000,events/second
1651247972,1784,0.075188,0.000000,0.000000,0.000000,events/second
1651248002,1784,0.075094,0.000000,0.000000,0.000000,events/second
1651248032,1784,0.074999,0.000000,0.000000,0.000000,events/second
1651248062,1784,0.074904,0.000000,0.000000,0.000000,events/second
1651248092,1784,0.074810,0.000000,0.000000,0.000000,events/second
1651248122,1784,0.074716,0.000000,0.000000,0.000000,events/second
1651248152,1784,0.074622,0.000000,0.000000,0.000000,events/second
1651248182,1784,0.074529,0.000000,0.000000,0.000000,events/second
1651248212,1784,0.074435,0.000000,0.000000,0.000000,events/second
1651248242,1784,0.074342,0.000000,0.000000,0.000000,events/second
1651248272,1784,0.074249,0.000000,0.000000,0.000000,events/second
1651248302,1784,0.074157,0.000000,0.000000,0.000000,events/second
1651248332,1784,0.074064,0.000000,0.000000,0.000000,events/second
1651248362,1794,0.074387,0.000000,0.000000,0.000000,events/second
1651248392,1794,0.074294,0.000000,0.000000,0.000000,events/second
1651248422,1794,0.074202,0.000000,0.000000,0.000000,events/second
1651248452,1794,0.074110,0.000000,0.000000,0.000000,events/second
1651248482,1794,0.074018,0.000000,0.000000,0.000000,events/second
1651248512,1794,0.073927,0.000000,0.000000,0.000000,events/second
1651248542,1794,0.073836,0.000000,0.000000,0.000000,events/second
1651248572,1794,0.073744,0.000000,0.000000,0.000000,events/second
1651248602,1794,0.073654,0.000000,0.000000,0.000000,events/second
1651248632,1794,0.073563,0.000000,0.000000,0.000000,events/second
1651248662,1794,0.073473,0.000000,0.000000,0.000000,events/second
1651248692,1794,0.073382,0.000000,0.000000,0.000000,events/second
1651248722,1794,0.073292,0.000000,0.000000,0.000000,events/second
1651248752,1794,0.073203,0.000000,0.000000,0.000000,events/second
1651248782,1794,0.073113,0.000000,0.000000,0.000000,events/second
1651248812,1794,0.073024,0.000000,0.000000,0.000000,events/second
1651248842,1794,0.072935,0.000000,0.000000,0.000000,events/second
1651248872,1794,0.072846,0.000000,0.000000,0.000000,events/second
1651248902,1794,0.072757,0.000000,0.000000,0.000000,events/second
1651248932,1794,0.072669,0.000000,0.000000,0.000000,events/second
1651248962,1794,0.072580,0.000000,0.000000,0.000000,events/second
1651248992,1794,0.072492,0.000000,0.000000,0.000000,events/second
1651249022,1794,0.072405,0.000000,0.000000,0.000000,events/second
1651249052,1803,0.072680,0.000000,0.000000,0.000000,events/second
1651249082,1803,0.072592,0.000000,0.000000,0.000000,events/second
1651249112,1803,0.072504,0.000000,0.000000,0.000000,events/second
1651249142,1803,0.072417,0.000000,0.000000,0.000000,events/second
1651249172,1803,0.072330,0.000000,0.000000,0.000000,events/second
1651249202,1803,0.072243,0.000000,0.000000,0.000000,events/second
1651249232,1803,0.072156,0.000000,0.000000,0.000000,events/second
1651249262,1803,0.072069,0.000000,0.000000,0.000000,events/second
1651249292,1803,0.071983,0.000000,0.000000,0.000000,events/second
1651249322,1803,0.071897,0.000000,0.000000,0.000000,events/second
1651249352,1803,0.071811,0.000000,0.000000,0.000000,events/second
1651249382,1803,0.071725,0.000000,0.000000,0.000000,events/second
1651249412,1848,0.073428,0.000000,0.000000,0.000000,events/second
1651249442,1848,0.073340,0.000000,0.000000,0.000000,events/second
1651249472,1848,0.073253,0.000000,0.000000,0.000000,events/second
1651249502,1848,0.073166,0.000000,0.000000,0.000000,events/second
1651249532,1848,0.073079,0.000000,0.000000,0.000000,events/second
1651249562,1848,0.072993,0.000000,0.000000,0.000000,events/second
1651249592,1848,0.072906,0.000000,0.000000,0.000000,events/second
1651249622,1859,0.073253,0.000000,0.000000,0.000000,events/second
1651249652,1859,0.073167,0.000000,0.000000,0.000000,events/second
1651249682,1859,0.073081,0.000000,0.000000,0.000000,events/second
1651249712,1859,0.072994,0.000000,0.000000,0.000000,events/second
1651249742,1859,0.072909,0.000000,0.000000,0.000000,events/second
1651249772,1859,0.072823,0.000000,0.000000,0.000000,events/second
1651249802,1859,0.072737,0.000000,0.000000,0.000000,events/second
1651249832,1859,0.072652,0.000000,0.000000,0.000000,events/second
1651249862,1859,0.072567,0.000000,0.000000,0.000000,events/second
1651249892,1859,0.072482,0.000000,0.000000,0.000000,events/second
1651249922,2003,0.078005,0.000000,0.000000,0.000000,events/second
1651249952,2058,0.080054,0.000000,0.000000,0.000000,events/second
1651249982,2058,0.079960,0.000000,0.000000,0.000000,events/second
1651250012,2058,0.079867,0.000000,0.000000,0.000000,events/second
1651250042,2058,0.079774,0.000000,0.000000,0.000000,events/second
1651250073,2072,0.080224,0.000000,0.000000,0.000000,events/second
1651250103,2072,0.080131,0.000000,0.000000,0.000000,events/second
1651250133,2072,0.080038,0.000000,0.000000,0.000000,events/second
1651250163,2072,0.079945,0.000000,0.000000,0.000000,events/second
1651250193,2072,0.079852,0.000000,0.000000,0.000000,events/second
1651250223,2072,0.079760,0.000000,0.000000,0.000000,events/second
1651250253,2072,0.079668,0.000000,0.000000,0.000000,events/second
1651250283,2072,0.079576,0.000000,0.000000,0.000000,events/second
1651250313,2072,0.079485,0.000000,0.000000,0.000000,events/second
1651250343,2072,0.079393,0.000000,0.000000,0.000000,events/second
1651250373,2072,0.079302,0.000000,0.000000,0.000000,events/second
1651250403,2072,0.079211,0.000000,0.000000,0.000000,events/second
1651250433,2072,0.079120,0.000000,0.000000,0.000000,events/second
1651250463,2072,0.079030,0.000000,0.000000,0.000000,events/second
1651250493,2072,0.078939,0.000000,0.000000,0.000000,events/second
1651250523,2072,0.078849,0.000000,0.000000,0.000000,events/second
1651250553,2239,0.085107,0.000000,0.000000,0.000000,events/second
1651250583,2329,0.088427,0.000000,0.000000,0.000000,events/second
1651250613,2712,0.102852,0.000000,0.000000,0.000000,events/second
1651250643,2729,0.103379,0.000000,0.000000,0.000000,events/second
1651250673,2729,0.103262,0.000000,0.000000,0.000000,events/second
1651250703,2729,0.103145,0.000000,0.000000,0.000000,events/second
1651250733,2729,0.103028,0.000000,0.000000,0.000000,events/second
1651250763,2729,0.102911,0.000000,0.000000,0.000000,events/second
1651250793,2729,0.102795,0.000000,0.000000,0.000000,events/second
1651250823,2729,0.102679,0.000000,0.000000,0.000000,events/second
1651250853,2729,0.102563,0.000000,0.000000,0.000000,events/second
1651250883,2729,0.102447,0.000000,0.000000,0.000000,events/second
1651250913,2729,0.102332,0.000000,0.000000,0.000000,events/second
1651250943,2729,0.102217,0.000000,0.000000,0.000000,events/second
1651250973,2729,0.102102,0.000000,0.000000,0.000000,events/second
1651251003,2729,0.101988,0.000000,0.000000,0.000000,events/second
1651251033,2729,0.101873,0.000000,0.000000,0.000000,events/second
1651251063,2729,0.101759,0.000000,0.000000,0.000000,events/second
1651251093,2729,0.101646,0.000000,0.000000,0.000000,events/second
1651251123,2729,0.101532,0.000000,0.000000,0.000000,events/second
1651251153,2729,0.101419,0.000000,0.000000,0.000000,events/second
1651251183,2729,0.101306,0.000000,0.000000,0.000000,events/second
1651251213,2729,0.101193,0.000000,0.000000,0.000000,events/second
1651251243,2773,0.102710,0.000000,0.000000,0.000000,events/second
1651251273,2773,0.102596,0.000000,0.000000,0.000000,events/second
1651251303,2773,0.102483,0.000000,0.000000,0.000000,events/second
1651251333,2773,0.102369,0.000000,0.000000,0.000000,events/second
1651251363,2773,0.102256,0.000000,0.000000,0.000000,events/second
1651251393,2773,0.102143,0.000000,0.000000,0.000000,events/second
1651251423,2773,0.102030,0.000000,0.000000,0.000000,events/second
1651251453,2773,0.101917,0.000000,0.000000,0.000000,events/second
1651251483,2773,0.101805,0.000000,0.000000,0.000000,events/second
1651251513,2773,0.101693,0.000000,0.000000,0.000000,events/second
1651251543,2773,0.101581,0.000000,0.000000,0.000000,events/second
1651251573,2773,0.101470,0.000000,0.000000,0.000000,events/second
1651251603,2773,0.101358,0.000000,0.000000,0.000000,events/second
1651251633,2773,0.101247,0.000000,0.000000,0.000000,events/second
1651251663,2773,0.101136,0.000000,0.000000,0.000000,events/second
1651251693,2773,0.101026,0.000000,0.000000,0.000000,events/second
1651251723,2773,0.100915,0.000000,0.000000,0.000000,events/second
1651251753,2773,0.100805,0.000000,0.000000,0.000000,events/second
1651251783,2773,0.100696,0.000000,0.000000,0.000000,events/second
1651251813,2773,0.100586,0.000000,0.000000,0.000000,events/second
1651251843,2773,0.100477,0.000000,0.000000,0.000000,events/second
1651251873,2773,0.100367,0.000000,0.000000,0.000000,events/second
1651251903,2790,0.100873,0.000000,0.000000,0.000000,events/second
1651251933,2790,0.100764,0.000000,0.000000,0.000000,events/second
1651251963,2790,0.100655,0.000000,0.000000,0.000000,events/second
1651251993,2790,0.100546,0.000000,0.000000,0.000000,events/second
1651252023,2790,0.100437,0.000000,0.000000,0.000000,events/second
1651252053,2790,0.100329,0.000000,0.000000,0.000000,events/second
1651252083,2790,0.100221,0.000000,0.000000,0.000000,events/second
1651252113,2790,0.100113,0.000000,0.000000,0.000000,events/second
